"1458-0918","1863","4.0"
"fk02675","1908","9.631578947368421"
"fk20090239","1901","4.0"
"fk00717","1901","28.0"
"0783-4284","1893","30.5"
"1458-8617","1884","4.0"
"fk01534","1895","29.833333333333332"
"fk01735","1902","19.666666666666668"
"FK01520","1903","16.083333333333332"
"0355-6085","1898","81.2"
"fk20090744","1900","6.0"
"fk10108","1906","4.0"
"fk14894","1906","3.3333333333333335"
"0785-398X","1879","4.036516853932584"
"0785-398X","1909","7.130681818181818"
"fk01365","1879","16.083333333333332"
"fk03366","1904","17.6"
"fk01880","1894","8.916666666666666"
"fk20050905","1901","8.0"
"fk10301","1908","4.0"
"fk14819","1892","4.0"
"0356-5653","1883","3.9805825242718447"
"1458-6568","1891","4.0"
"1458-6576","1897","3.986754966887417"
"fk09569","1899","16.25"
"fk20050763","1881","9.0"
"fk35612","1904","116.0"
"0355-6913","1909","5.4605263157894735"
"fk10157","1903","4.0"
"fk00705","1908","63.833333333333336"
"fk01944","1908","5.454545454545454"
"fk01746","1900","16.0"
"fk36618","1899","149.0"
"1458-2570","1900","8.073170731707316"
"fk01543","1907","34.63636363636363"
"1458-0802","1879","4.0"
"1458-2643","1896","3.943396226415094"
"1458-090X","1898","3.8742138364779874"
"1458-6622","1901","3.4"
"fk01805","1901","16.0"
"1457-4837","1855","4.0"
"0356-1844","1873","4.038461538461538"
"0356-0724","1864","4.0"
"1458-8811","1901","20.454545454545453"
"0355-0257","1854","314.0"
"1457-4403","1861","4.0"
"0356-0694","1891","16.125"
"fk10128","1902","4.0"
"fk00766","1905","16.727272727272727"
"1458-2740","1888","4.019047619047619"
"fk01558","1908","12.666666666666666"
"fk00994","1880","4.288461538461538"
"fk20090647","1902","5.327272727272727"
"fk32652","1905","170.0"
"1457-4810","1903","3.954929577464789"
"0015-248X","1905","111.63636363636364"
"fk20090721","1899","24.0"
"fk00876","1895","19.125"
"fk01365","1878","16.076923076923077"
"fk00991","1887","16.0"
"1458-2333","1890","4.0"
"fk00111","1897","16.3125"
"fk01284","1850","31.916666666666668"
"0355-5976","1893","7.961538461538462"
"0355-8347","1880","16.125"
"1458-2279","1883","4.115384615384615"
"1458-252x","1889","8.333333333333334"
"fk36614","1903","7.777777777777778"
"1458-8870","1902","8.75"
"1458-0802","1867","4.0394736842105265"
"fk00718","1899","4.0"
"fk00907","1906","23.666666666666668"
"1457-4888","1823","4.0576923076923075"
"fk14981","1898","3.9603960396039604"
"1458-0764","1900","3.9747899159663866"
"fk14868","1896","4.0"
"fk01857","1896","13.714285714285714"
"1458-090X","1899","3.9220779220779223"
"1458-0705","1895","4.0"
"1458-090X","1893","3.987012987012987"
"fk09569","1897","16.25"
"fk00994","1871","4.211538461538462"
"1457-4292","1877","4.0"
"1457-4527","1870","3.9215686274509802"
"fk01366","1898","16.0"
"fk10216","1909","3.980132450331126"
"fk00780","1894","4.25"
"fk10061","1906","3.9702970297029703"
"0359-0305","1895","4.0"
"fk01643","1906","19.375"
"FK01520","1905","17.416666666666668"
"1457-4519","1860","4.0"
"1457-4810","1901","3.76271186440678"
"1458-090X","1896","4.0"
"1458-2643","1893","3.943396226415094"
"fk01793","1890","16.0"
"fk03743","1903","40.666666666666664"
"fk14883","1893","4.666666666666667"
"1457-4292","1886","4.009803921568627"
"1458-2481","1901","4.013245033112582"
"fk10225","1904","3.942857142857143"
"1458-8757","1899","3.986666666666667"
"0015-248X","1884","81.15384615384616"
"fk10128","1909","4.0"
"0785-398X","1851","6.475247524752476"
"1457-4675","1879","4.32258064516129"
"fk01767","1907","16.0"
"1458-0888","1887","4.012987012987013"
"1458-2503","1884","4.258426966292135"
"0355-0257","1891","339.0"
"0358-6294","1886","4.019417475728155"
"1457-4675","1884","4.104918032786885"
"fk14917","1908","4.0"
"1458-0802","1874","3.9616438356164383"
"fk20050756","1867","4.0"
"1458-8854","1904","16.75"
"fk10270","1909","4.0"
"fk00994","1859","4.153846153846154"
"fk20050792","1901","8.0"
"fk10121","1906","4.0"
"0788-6926","1905","46.888888888888886"
"1458-0683","1870","3.981132075471698"
"0356-2751","1899","4.0"
"1457-4616","1861","5.188679245283019"
"fk00994","1906","16.0"
"1238-5743","1897","8.909090909090908"
"1458-8803","1887","4.019230769230769"
"1458-2643","1901","4.0"
"0783-4284","1901","27.4"
"fk00876","1893","8.521739130434783"
"0355-6913","1905","4.0"
"0356-1844","1869","4.471698113207547"
"1457-4632","1903","4.1466666666666665"
"fk03683","1888","6.25"
"fk02652","1903","8.0"
"fk14893","1903","4.4326923076923075"
"fk10262","1907","3.9805825242718447"
"1458-2694","1887","4.026143790849673"
"fk02574","1897","7.833333333333333"
"1458-1825","1896","3.8867924528301887"
"fk00381","1899","8.3"
"fk01146","1905","4.0"
"0358-6294","1880","3.0784313725490198"
"0355-7294","1907","8.0"
"0789-8363","1909","4.038834951456311"
"fk20050795","1902","11.0"
"1457-4640","1872","4.0"
"0784-1914","1904","8.727272727272727"
"fk04079","1901","8.833333333333334"
"1457-4535","1860","7.796296296296297"
"1458-2716","1892","4.0"
"fk01284","1855","34.0"
"fk20050669","1882","6.0"
"1458-2406","1863","8.0"
"fk04068","1899","8.0"
"fk01739","1899","4.0"
"fk00839","1894","8.0"
"fk03933","1901","139.0"
"1458-8668","1892","8.0"
"0356-1860","1893","3.925925925925926"
"fk03540","1866","21.583333333333332"
"fk10136","1905","4.071428571428571"
"0356-0724","1899","8.184986595174262"
"fk14893","1908","4.045751633986928"
"fk00994","1905","16.0"
"1458-8641","1867","4.0"
"fk03441","1909","8.727272727272727"
"0451-5560","1905","7.592592592592593"
"1458-0802","1873","4.017191977077364"
"fk00709","1894","20.0"
"fk01739","1892","4.0"
"0355-8347","1881","16.125"
"1458-090X","1897","3.986666666666667"
"1458-2643","1892","3.891891891891892"
"1457-4381","1884","3.986970684039088"
"fk35690","1909","16.0"
"fk14768","1898","4.0"
"0358-6294","1866","4.0"
"fk14837","1905","4.666666666666667"
"1458-851X","1902","3.979020979020979"
"1457-4721","1870","4.201923076923077"
"fk00157","1896","44.63636363636363"
"1457-4616","1887","4.0"
"fk01141","1892","9.833333333333334"
"0359-0305","1901","4.0"
"fk00103","1909","13.666666666666666"
"fk00014","1906","4.0"
"1458-2341","1891","4.0"
"1458-0535","1891","4.004926108374384"
"1458-2538","1892","41.6"
"1458-851X","1900","3.986754966887417"
"1457-439X","1837","6.215686274509804"
"fk01517","1891","7.166666666666667"
"fk01402","1894","3.962962962962963"
"fk00347","1898","10.857142857142858"
"0015-248X","1889","84.5"
"1458-2694","1873","4.0"
"0024-0699","1905","8.0"
"fk36563","1904","12.0"
"1458-2503","1882","3.5"
"fk01996","1893","12.041666666666666"
"1457-4802","1861","4.0"
"0785-4412","1891","210.0"
"fk01287","1883","8.083333333333334"
"1458-2341","1887","3.9622641509433962"
"fk14768","1899","3.925925925925926"
"0355-9149","1900","3.9838709677419355"
"fk36506","1903","179.0"
"fk36427","1901","207.0"
"1458-2473","1894","4.0"
"0015-3125","1892","23.636363636363637"
"0042-6806","1904","24.857142857142858"
"fk00876","1898","18.0"
"1457-439X","1851","5.230769230769231"
"1458-8870","1891","8.0"
"fk20050765","1875","4.0"
"fk01735","1908","10.25"
"fk10060","1906","8.0"
"fk00989","1886","16.0"
"1458-6630","1909","4.0"
"fk04045","1890","16.0"
"fk00144","1905","8.916666666666666"
"1458-2503","1889","3.1961805555555554"
"fk00191","1907","18.0"
"fk01541","1894","42.0"
"1458-0950","1886","4.0"
"fk01470","1902","18.0"
"fk00417","1901","8.166666666666666"
"fk00989","1887","16.0"
"1458-8609","1881","4.0"
"0023-7353","1903","33.714285714285715"
"0785-398X","1882","4.005586592178771"
"fk27139","1880","101.0"
"fk14893","1895","8.0"
"1457-4292","1887","4.0"
"1458-0535","1881","4.115384615384615"
"1458-669X","1875","12.208333333333334"
"fk10362","1908","4.066666666666666"
"1457-4284","1870","4.1923076923076925"
"fk20090609","1909","4.0"
"1457-4411","1847","4.0"
"1457-4292","1903","4.0"
"fk00254","1868","4.076923076923077"
"fk00710","1895","8.076923076923077"
"fk10206","1908","4.0"
"1457-4640","1876","4.0"
"fk01649","1898","8.0"
"1457-4292","1884","4.0"
"fk00900","1902","8.363636363636363"
"0355-8347","1904","16.166666666666668"
"1236-9713","1854","8.6"
"0367-259X","1906","41.5"
"fk01895","1905","9.043478260869565"
"1458-8803","1886","4.0"
"fk00299","1909","18.596153846153847"
"1458-6657","1889","4.0"
"fk00125","1901","69.6"
"fk00078","1906","8.0"
"fk20050883","1900","8.0"
"0355-0621","1905","8.166666666666666"
"0355-8347","1896","12.166666666666666"
"0358-6294","1860","4.0"
"fk01992","1909","16.695652173913043"
"1457-0896","1896","4.0"
"1457-4586","1835","4.25"
"fk34300","1892","88.66666666666667"
"fk00157","1888","32.166666666666664"
"fk20050799","1895","4.0"
"0022-9415","1898","21.166666666666668"
"fk10225","1898","3.980392156862745"
"1457-4888","1831","4.0"
"fk00709","1895","21.333333333333332"
"fk01541","1891","61.25"
"fk01741","1881","4.636363636363637"
"1457-4640","1879","3.1153846153846154"
"1458-2708","1900","4.017921146953405"
"fk35655","1906","20.0"
"fk32652","1897","190.0"
"fk00166","1908","30.416666666666668"
"fk03057","1901","17.0"
"1458-2333","1894","3.9869281045751634"
"1458-2279","1909","4.04054054054054"
"1458-8552","1894","4.006944444444445"
"fk01793","1892","16.0"
"1457-4586","1833","4.0"
"0040-3903","1896","23.7"
"1457-4705","1848","4.038461538461538"
"1458-2260","1870","4.0"
"fk01242","1892","8.923076923076923"
"fk00252","1888","8.0"
"0356-133X","1908","4.0064935064935066"
"0356-1860","1908","3.9731543624161074"
"1457-4381","1878","4.026315789473684"
"1458-0713","1895","3.9913793103448274"
"0356-0694","1895","12.166666666666666"
"fk01470","1895","21.454545454545453"
"fk01679","1906","57.0"
"1458-2694","1895","4.006666666666667"
"fk10136","1906","4.03030303030303"
"fk20050853","1884","4.0"
"fk03945","1907","14.125"
"0356-1860","1891","4.0"
"0355-8347","1894","16.125"
"1457-4675","1873","4.079136690647482"
"1458-2554","1881","4.0"
"0356-1283","1908","4.04"
"fk00705","1896","50.76923076923077"
"1458-2740","1897","3.986842105263158"
"fk09485","1887","7.333333333333333"
"0356-3553","1903","4.0"
"1457-4438","1896","4.0"
"fk36657","1903","8.342857142857143"
"1458-2414","1894","4.0"
"1458-8544","1884","3.980769230769231"
"fk20050911","1881","4.0"
"fk10225","1900","4.0"
"fk02816","1906","20.0"
"fk03743","1898","29.666666666666668"
"1457-4527","1832","3.981132075471698"
"0355-7162","1891","4.166666666666667"
"1458-2694","1875","4.3076923076923075"
"1458-0802","1878","4.025280898876405"
"0048-6663","1905","42.0"
"fk20050842","1887","4.0"
"fk34379","1900","16.848484848484848"
"fk03945","1905","14.291666666666666"
"fk10061","1907","4.0"
"1457-4810","1893","3.792134831460674"
"fk03927","1886","48.833333333333336"
"1458-249X","1888","3.9813084112149535"
"fk01848","1907","20.0"
"fk04049","1907","22.416666666666668"
"0356-2751","1896","4.0"
"0356-0724","1880","4.554098360655738"
"fk01378","1872","19.3"
"1458-2414","1886","4.0"
"fk03945","1878","12.458333333333334"
"1457-4403","1862","4.3076923076923075"
"1458-2414","1892","4.0"
"1458-8854","1879","7.25"
"0785-398X","1907","4.236585365853658"
"fk09321","1901","19.4"
"fk20090259","1908","4.0"
"fk00315","1890","31.555555555555557"
"0355-8347","1892","16.125"
"1457-4411","1848","4.019417475728155"
"fk00254","1865","4.0"
"fk09183","1874","24.0"
"1458-8609","1886","4.0"
"fk09484","1885","16.0"
"1457-4438","1892","4.019607843137255"
"fk01318","1899","9.73913043478261"
"0782-6559","1890","4.01"
"0783-3849","1909","11.384615384615385"
"fk27129","1909","38.0"
"fk10121","1907","4.009708737864078"
"fk03945","1884","12.291666666666666"
"fk10120","1905","3.99"
"1457-4268","1859","4.0"
"fk00328","1898","109.25"
"0783-3849","1908","11.615384615384615"
"0785-398X","1867","4.7272727272727275"
"fk00899","1893","4.0"
"1457-4292","1881","4.0"
"1458-8609","1863","4.113207547169812"
"fk09512","1856","8.0"
"1457-4616","1897","4.0131578947368425"
"fk01564","1881","4.0"
"1457-4268","1860","4.0"
"fk20050790","1901","4.0"
"fk00969","1890","8.0"
"0355-8320","1890","8.333333333333334"
"fk01816","1885","15.0"
"1457-4721","1877","6.346153846153846"
"1458-0721","1908","4.0"
"fk00567","1899","12.0"
"1457-4292","1901","3.661764705882353"
"1457-4306","1838","3.9902912621359223"
"1457-4403","1867","4.1923076923076925"
"fk16638","1886","8.0"
"0783-1560","1867","70.0"
"fk10495","1898","3.855855855855856"
"fk36153","1906","8.0"
"fk00153","1907","16.333333333333332"
"fk20090712","1903","10.25"
"1458-0896","1900","4.006578947368421"
"0356-2751","1909","3.973333333333333"
"fk09196","1897","52.0"
"fk10495","1902","3.9731543624161074"
"fk01346","1894","8.0"
"fk03480","1893","37.333333333333336"
"fk20090712","1902","7.655172413793103"
"fk03933","1902","161.0"
"fk01895","1902","9.0"
"fk14797","1908","4.0"
"1458-8803","1889","4.0"
"1458-0977","1874","27.25"
"1457-4675","1872","4.134615384615385"
"fk01402","1895","4.1568627450980395"
"fk16638","1901","36.0"
"fk03927","1901","88.0"
"fk14893","1909","4.078947368421052"
"fk20090501","1907","4.0"
"0356-0724","1868","4.006578947368421"
"fk20050777","1881","6.0"
"fk10128","1899","3.9726027397260273"
"0357-1858","1897","4.0"
"fk01141","1888","9.5"
"1458-2694","1892","4.555555555555555"
"1458-2414","1889","3.925925925925926"
"1458-8862","1907","21.833333333333332"
"0356-0724","1871","4.127868852459017"
"0783-1560","1892","75.33333333333333"
"fk10468","1907","5.0"
"fk09485","1884","8.0"
"1457-4403","1891","3.94392523364486"
"fk35776","1909","12.0"
"1458-2694","1890","4.006451612903226"
"1458-2252","1888","3.9615384615384617"
"fk36247","1906","60.0"
"1457-4616","1873","4.264150943396227"
"1458-0632","1889","4.00327868852459"
"0356-2751","1893","4.0"
"1457-4357","1876","2.5414012738853504"
"fk00933","1894","16.25"
"1457-4292","1874","3.3069306930693068"
"1457-4470","1881","4.076923076923077"
"fk01284","1862","48.0"
"fk10253","1900","4.0"
"fk03945","1862","14.166666666666666"
"1458-8730","1890","4.0"
"0783-1560","1902","69.14285714285714"
"1458-6509","1893","5.75"
"fk00535","1908","8.0"
"1458-0764","1895","3.4968152866242037"
"0355-0257","1843","65.66666666666667"
"fk20050914","1896","4.0"
"fk10276","1904","3.986842105263158"
"fk00876","1902","18.666666666666668"
"fk03743","1904","41.333333333333336"
"fk10262","1909","4.006711409395973"
"fk03480","1906","48.333333333333336"
"1458-0632","1888","4.052459016393443"
"1458-2481","1909","4.0"
"1457-4632","1906","4.059210526315789"
"1457-4810","1883","4.156424581005586"
"fk20090285","1905","4.0"
"1458-6509","1879","4.032894736842105"
"fk01309","1849","45.5"
"fk20051098","1901","54.666666666666664"
"1458-0683","1865","3.9245283018867925"
"fk01739","1901","4.0"
"0013-6522","1908","17.454545454545453"
"fk01728","1893","8.0"
"fk04068","1907","4.0"
"fk10023","1895","3.3624161073825505"
"fk20090743","1892","4.8"
"fk00767","1904","8.363636363636363"
"0355-0621","1898","8.166666666666666"
"fk01402","1902","4.0"
"fk20051069","1894","4.0"
"fk20090708","1897","70.0"
"1458-2716","1895","4.0"
"fk20090690","1883","108.0"
"fk02574","1904","16.75"
"0356-4487","1892","16.333333333333332"
"fk04106","1907","8.489795918367347"
"fk01242","1893","8.0"
"fk36843","1906","105.0"
"fk02838","1909","9.6"
"1458-2503","1890","3.6339410939691446"
"1458-090X","1890","4.0"
"1457-442X","1847","4.215686274509804"
"fk00766","1898","21.181818181818183"
"1458-2252","1885","4.0"
"fk03933","1900","27.166666666666668"
"fk19511","1906","3.980327868852459"
"0355-8347","1891","16.125"
"1458-2546","1888","4.0"
"0356-2301","1906","4.0"
"0357-1858","1898","3.8990825688073394"
"0015-248X","1897","98.45454545454545"
"fk01793","1891","16.0"
"1457-4675","1907","6.450331125827814"
"fk20090708","1905","68.0"
"fk14893","1897","4.018691588785047"
"fk02870","1849","86.66666666666667"
"1457-4314","1879","4.144736842105263"
"fk09469","1908","18.55"
"1458-6606","1893","4.648648648648648"
"fk09469","1906","10.30232558139535"
"1457-4527","1867","3.923076923076923"
"1458-851X","1894","4.127450980392157"
"fk03368","1900","16.22222222222222"
"fk10495","1908","3.5714285714285716"
"fk20090699","1896","81.0"
"1457-4888","1824","4.0"
"fk03743","1902","40.666666666666664"
"1458-2503","1896","3.8981900452488687"
"1458-8609","1876","4.0"
"0782-6419","1908","4.0064935064935066"
"1458-8587","1885","3.980392156862745"
"0042-6806","1906","27.285714285714285"
"0355-9149","1892","4.076190476190476"
"1458-8862","1888","8.166666666666666"
"fk20050841","1898","4.0"
"1458-8609","1885","4.01980198019802"
"0018-2362","1908","54.333333333333336"
"fk14755","1897","4.009803921568627"
"0355-8320","1892","8.333333333333334"
"0356-0694","1890","16.125"
"fk02876","1894","4.25"
"fk10173","1908","3.98019801980198"
"fk09526","1900","8.0"
"fk01750","1907","16.916666666666668"
"0358-6294","1891","4.128712871287129"
"0783-1560","1896","80.66666666666667"
"fk00078","1907","8.0"
"0355-8347","1899","16.166666666666668"
"1458-0500","1880","4.0"
"1457-439X","1858","5.330097087378641"
"fk20090638","1901","4.615384615384615"
"0022-9415","1901","20.5"
"1458-8676","1889","4.0"
"0040-3903","1902","23.5"
"1457-4403","1879","3.269230769230769"
"fk20050132","1839","78.0"
"1458-8811","1905","14.454545454545455"
"0783-1560","1877","82.4"
"fk20050786","1899","12.0"
"fk00690","1905","32.0"
"1458-8811","1903","17.818181818181817"
"0356-1690","1907","4.006622516556291"
"fk20090606","1907","28.0"
"1457-442X","1842","3.9622641509433962"
"1457-4616","1872","4.150943396226415"
"1457-4675","1866","5.346153846153846"
"1457-4721","1896","3.9806451612903224"
"fk20090693","1835","6.545454545454546"
"0356-4479","1902","18.272727272727273"
"fk10373","1909","3.993150684931507"
"fk09584","1895","20.0"
"0355-0257","1897","378.5"
"0358-6294","1907","4.048543689320389"
"fk01753","1901","60.333333333333336"
"1457-4314","1889","4.0688524590163935"
"fk01346","1888","8.307692307692308"
"fk04106","1903","8.878048780487806"
"1458-2708","1895","4.009868421052632"
"fk01534","1894","34.916666666666664"
"0356-1844","1860","4.269230769230769"
"1457-4276","1861","4.0"
"0355-6913","1883","3.7948717948717947"
"1798-4033","1901","20.25"
"1457-4365","1832","4.009803921568627"
"1457-4403","1868","4.0754716981132075"
"fk00166","1900","27.666666666666668"
"fk09512","1855","16.916666666666668"
"fk01147","1896","8.166666666666666"
"1458-865X","1890","4.0"
"0782-6559","1893","4.00990099009901"
"fk00994","1899","16.0"
"0784-1914","1892","9.0"
"fk00876","1899","18.916666666666668"
"0355-0257","1888","399.0"
"fk01540","1908","18.346153846153847"
"1458-2740","1893","4.026315789473684"
"fk980162","1907","32.0"
"1458-6509","1878","4.04"
"fk10157","1901","3.980952380952381"
